"ROI_A","ROI_B","a","b","k","w_k","w_norm","w_sync","w_frac","w_k_log","w_norm_log","w_sync_log","w_frac_log","xA","yA","zA","xB","yB","zB","lobeA","lobeB"
"FOC.R","Put.R",72.7694002981677,5.21090887148224,44.8396815229593,44.8396815229593,2.30266830013746,0.663716431677622,0.534889290076944,3.82515012480293,1.19473071755036,0.509053914221685,0.428458254709744,29.31,23.43,-6.21,25.48,2.03,10.35,"Frontal","SCGM"
"FOC.R","Pall.L",12.5894166131859,9.9357459651469,91.9877868545371,91.9877868545371,8.2248337439682,34.6643439939196,0.890919698479998,4.53246816038472,2.22189916743012,3.57415142200748,0.637063323666243,29.31,23.43,-6.21,-19.13,-5.17,8.53,"Frontal","SCGM"
"FOC.R","Pall.R",33.6046980994826,0.927188273708047,33.1725238222773,33.1725238222773,5.94284701369611,1.01514843034226,0.657683030224569,3.53142192416279,1.93771192291741,0.700692855386558,0.50542086245629,29.31,23.43,-6.21,19.75,-3.87,8.56,"Frontal","SCGM"
"FOC.R","Hip.L",65.559497570725,16.0160599817148,14.3313464558436,14.3313464558436,0.442273933035153,0.289268304017611,0.260006783407856,2.72989952045819,0.366220988251988,0.254074851263399,0.231117104605923,29.31,23.43,-6.21,-25.18,-23.25,-3.92,"Frontal","SCGM"
"FOC.R","Hip.R",7.95212299272196,27.1349339398602,16.4094742968414,16.4094742968414,1.11709147978539,0.85542590638227,0.483299648379243,2.85701455785272,0.750043203210327,0.618114268833461,0.394269098294373,29.31,23.43,-6.21,26.5,-20.99,-4.07,"Frontal","SCGM"
"FOC.R","Amy.L",30.4908157417195,1e-08,21.9637784003335,21.9637784003335,39776.1304769316,0.7203407699304,0.59027838548531,3.13391812238657,10.5910474149879,0.542522393254338,0.4639090861174,29.31,23.43,-6.21,-22.86,-5.18,-7.49,"Frontal","SCGM"
"FOC.R","Amy.R",47.2586774673515,9.60564576205615,16.0490379881384,16.0490379881384,0.75326005882817,0.426234936074122,0.360804972245238,2.8360937791546,0.561476945665349,0.355038060227151,0.308076416006154,29.31,23.43,-6.21,22.77,-3.69,-7.91,"Frontal","SCGM"
"FOC.R","Accbns.L",7.27967036378371,9.51507668672885,39.9335149108322,39.9335149108322,4.79816893441685,17.8640887953341,0.826252448548287,3.71194916296748,1.75754216674572,2.93726005091573,0.602266024833844,29.31,23.43,-6.21,-9.34,11.14,2.89,"Frontal","SCGM"
"FOC.R","Accbns.R",11.3888043257218,2.15370651224654,51.4370152257756,51.4370152257756,10.385883177448,5.56973089997936,0.883671936238949,3.95961273938423,2.43237427028373,1.88247287275043,0.633223029483531,29.31,23.43,-6.21,9.21,11.46,3.57,"Frontal","SCGM"
"PHa.L","PHa.R",1e-08,10.9745409271339,41.0828387036622,41.0828387036622,124013.01415329,3.74346729128821,0.882171835838445,3.73964002584194,11.7281498555664,1.55676836434651,0.632426341903993,-21.68,-9.28,-20.7,22.59,-8.04,-20.63,"Temporal","Temporal"
"PHa.L","PHp.L",0.542395635511211,13.9931119309188,56.7331166619785,56.7331166619785,20.5930842013315,4.21785064810994,0.886442891594128,4.05583095448514,3.0723730875586,1.65208556386526,0.634692987816722,-21.68,-9.28,-20.7,-22.15,-32.31,-7.13,"Temporal","Temporal"
"PHa.L","PHp.R",22.0578635521288,1.29029859029852,50.5932562106375,50.5932562106375,9.48343774133308,2.43616687211324,0.812516777160852,3.94339097035407,2.34979665385638,1.23435656874984,0.594716364068461,-21.68,-9.28,-20.7,22.95,-30.25,-6.98,"Temporal","Temporal"
"PHa.L","LG.L",89.2042902425658,16.858793946132,17.6897590705233,17.6897590705233,0.456158524973541,0.244517761734915,0.250133393746295,2.92797573056166,0.375801820890086,0.218748114909211,0.223250260617606,-21.68,-9.28,-20.7,-12.57,-65.51,4.55,"Temporal","Occipital"
"PHa.L","LG.R",1.94307188714531,46.2902756830064,16.6907488517473,16.6907488517473,1.75989397507136,0.376365295819162,0.409012571077844,2.87304183920038,1.01519226416197,0.319446180891235,0.342889154862437,-21.68,-9.28,-20.7,13.93,-62.73,5.03,"Temporal","Occipital"
"PHa.L","TFa.L",82.548276320063,1.06646787891723,36.7573752890514,36.7573752890514,3.91756849193329,0.451111426478583,0.467860923771166,3.63118082850783,1.59281419938607,0.372329763840315,0.383806187128842,-21.68,-9.28,-20.7,-32.3,-4.53,-31.6,"Temporal","Temporal"
"PHa.L","TFa.R",4.74782315033058,53.7428528035055,5.32519660273314,5.32519660273314,0.333371156251714,0.108688504359331,0.154038595800819,1.84454111756657,0.287710439238226,0.103177789166002,0.143267612761307,-21.68,-9.28,-20.7,30.87,-2.55,-32.28,"Temporal","Temporal"
"PHa.L","TFp.L",6.28114351290818,20.6635024601166,17.8038082394351,17.8038082394351,1.56275746324948,1.23789199441437,0.569245860711334,2.93405941524959,0.941083812880619,0.805534348856719,0.450595160462357,-21.68,-9.28,-20.7,-36.02,-29.45,-15.04,"Temporal","Temporal"
"PHa.L","TFp.R",58.9153075691813,3.36279928394856,4.7702919753736,4.7702919753736,0.338906902324039,0.0858699640529409,0.132842632523067,1.75272268155754,0.291853536527895,0.0823814759014017,0.124730077891691,-21.68,-9.28,-20.7,36.53,-23.81,-18.05,"Temporal","Temporal"
"PHa.L","TOF.L",57.1540125834558,4.08767209971707,5.37026793797358,5.37026793797358,0.35134563792295,0.101199136549091,0.149210955045848,1.8516415311757,0.301100864837967,0.0963997101860179,0.139075580835869,-21.68,-9.28,-20.7,-33.32,-53.65,-5.95,"Temporal","Occipital"
"PHa.L","TOF.R",21.0830662366407,2.05740106657082,36.4636172656642,36.4636172656642,5.53647550041028,1.91654877888201,0.759123338423699,3.62337025577269,1.87739810589224,1.07040099221553,0.564815581787114,-21.68,-9.28,-20.7,35.02,-49.88,-6.56,"Temporal","Occipital"
"PHa.L","OF.L",65.7322172416332,4.22957555883062,19.3261128707734,19.3261128707734,1.15906282502362,0.314232235034958,0.355867743965266,3.01190640772453,0.769674250240203,0.273252643437519,0.30444165081254,-21.68,-9.28,-20.7,-26.33,-76.86,-3.45,"Temporal","Occipital"
"PHa.L","OF.R",13.9161758811794,1.51826335890906,35.1546026400537,35.1546026400537,7.64801415982519,2.83552571784806,0.819993198021189,3.58780426111025,2.15732971768816,1.34430650960867,0.598832763730725,-21.68,-9.28,-20.7,27.24,-75.48,-2.29,"Temporal","Occipital"
"PHa.L","FO.L",3.5653197632583,24.1091230429641,23.2765911177786,23.2765911177786,2.51061100248823,1.13302243347268,0.627167880009018,3.18951255756093,1.25579009711149,0.757539956767557,0.48684100669318,-21.68,-9.28,-20.7,-39.82,18.29,14.62,"Temporal","Frontal"
"PHa.L","FO.R",30.1195429311366,2.58365487969587,30.9410489918857,30.9410489918857,3.50746700666386,1.12366261115026,0.654246492162493,3.46389198482382,1.50573535641549,0.753142244787881,0.503345613407553,-21.68,-9.28,-20.7,41.14,18.82,14.75,"Temporal","Frontal"
"PHa.L","CO.L",40.5470719539168,93.2162759508908,23.8821011877109,23.8821011877109,0.388460541233269,0.453435763632334,0.263123709330549,3.2141487171873,0.328195609091749,0.373930245772798,0.233587787368635,-21.68,-9.28,-20.7,-48.03,-8.28,21.64,"Temporal","Frontal"
"PHa.L","CO.R",15.0723277180177,1.37046868232092,30.6061528330254,30.6061528330254,6.73416914554758,2.23372248390283,0.788258646723802,3.45335181154522,2.04564806332966,1.17363394544528,0.58124232329387,-21.68,-9.28,-20.7,49.47,-5.66,21.1,"Temporal","Frontal"
"PHa.L","PO.L",21.0477954405054,68.2009416045226,12.4553923459685,12.4553923459685,0.328744821131972,0.26414763584377,0.218210310562915,2.59937994361761,0.28423475311758,0.234398089413329,0.197382823153035,-21.68,-9.28,-20.7,-48.4,-31.53,30.3,"Temporal","Parietal"
"PHa.L","PO.R",1e-08,5.26746199400847,32.0010597009128,32.0010597009128,139432.384545264,6.07523200410995,0.9239570689312,3.49653967309977,11.8453422360483,1.956600235092,0.654384038549244,-21.68,-9.28,-20.7,48.86,-27.69,31.65,"Temporal","Parietal"
"PHa.L","PP.L",0.180444728553937,65.2653834122326,6.17418782301493,6.17418782301493,1.79914551448542,0.0948635406750363,0.158731307024734,1.97048955983999,1.02931419720822,0.0906297351146037,0.147325705750316,-21.68,-9.28,-20.7,-46.77,-5.34,2.46,"Temporal","Temporal"
"PHa.L","PP.R",10.5339720404113,1.25140071577295,54.3906556408375,54.3906556408375,14.9806277951938,5.85943785177633,0.902250170930441,4.01441090878372,2.77137722587394,1.92562549257485,0.643037485931471,-21.68,-9.28,-20.7,48.11,-3.56,2.9,"Temporal","Temporal"
"PHa.L","H.L",29.795097556423,63.2490069153834,10.7266876356243,10.7266876356243,0.247096374138147,0.32064077175215,0.187369847086524,2.46186723878276,0.220817948505607,0.278117051959294,0.171740648466418,-21.68,-9.28,-20.7,-45.22,-20.04,17.31,"Temporal","Temporal"
"PHa.L","H.R",6.21813867367325,45.2455347637305,7.33905749694162,7.33905749694162,0.437544496652662,0.188048859113163,0.221918931163042,2.12095020002551,0.362936447403454,0.172312347294385,0.200422517438294,-21.68,-9.28,-20.7,46.04,-17.36,16.89,"Temporal","Temporal"
"PHa.L","PT.L",14.0736246917075,10.1174816931293,49.1760144968493,49.1760144968493,4.12110928900891,12.4302893207435,0.80259109324965,3.91553711364789,1.63337107359401,2.59751255317306,0.58922512607041,-21.68,-9.28,-20.7,-52.64,-29.69,20.8,"Temporal","Temporal"
"PHa.L","PT.R",6.45762788928322,1.22677704592754,58.5452689010184,58.5452689010184,20.800437825683,11.1923011116026,0.938413877284699,4.0867368451392,3.08193005334029,2.50080469611328,0.661870049638537,-21.68,-9.28,-20.7,54.84,-25.33,22.39,"Temporal","Temporal"
"PHa.L","SCLC.L",36.395832271638,23.3795936492546,19.598956574449,19.598956574449,0.67187525104585,1.50573108232777,0.396045172541443,3.02524042278692,0.513945901260489,0.918580541189768,0.333643362370696,-21.68,-9.28,-20.7,-12.29,-68.86,25.57,"Temporal","Occipital"
"PHa.L","SCLC.R",1.12722071378347,10.7460184241885,47.0509076013086,47.0509076013086,13.5188495387263,4.89155756533421,0.887961943385157,3.87226102392279,2.67544777338747,1.77352040503657,0.635497910414833,-21.68,-9.28,-20.7,9.09,-74.03,24.47,"Temporal","Occipital"
"PHa.L","OP.L",39.5830558013192,73.7187115979933,4.35448021688548,4.35448021688548,0.0806107189154228,0.127563979296562,0.0713786450457475,1.67793363418122,0.0775263617895352,0.120059535171989,0.0689462724439306,-21.68,-9.28,-20.7,-17.23,-96.36,17.23,"Temporal","Occipital"
"PHa.L","OP.R",3.58173217965868,14.4374406174025,43.691390303777,43.691390303777,6.0758102853882,4.02473836964243,0.829043274673578,3.79978087241395,1.95668196494154,1.61437338684687,0.60379302942056,-21.68,-9.28,-20.7,18.09,-95.14,18.35,"Temporal","Occipital"
"PHa.L","Thal.L",49.5592527414762,78.9255252678583,0.328637627391801,0.328637627391801,0.0052546787646501,0.0111909884342853,0.00508955245925477,0.284154076931668,0.00524092111383564,0.0111288326166769,0.0050766444658845,-21.68,-9.28,-20.7,-9.99,-19.16,16.28,"Temporal","SCGM"
"PHa.L","Thal.R",1e-08,1e-08,33.3815921037381,33.3815921037381,3338159210.37381,33381592.1037381,0.999999999700434,3.53752130789173,21.9286853576855,17.3235152013544,0.693147180410162,-21.68,-9.28,-20.7,10.92,-18.5,16.6,"Temporal","SCGM"
"PHa.L","Caud.L",8.13233212575161,54.5012863428613,8.965473502035,8.965473502035,0.42585554009184,0.193350776614584,0.222566172843691,2.29912646904717,0.354772012577057,0.176765128912459,0.200952070017456,-21.68,-9.28,-20.7,-12.84,8.92,19.71,"Temporal","SCGM"
"PHa.L","Caud.R",17.1402549998247,11.2123111698058,33.5740545026057,33.5740545026057,2.42185189380644,5.66369213366966,0.703116589304496,3.54310353090375,1.23018189393911,1.89667370536844,0.532459860467257,-21.68,-9.28,-20.7,13.5,9.66,20.87,"Temporal","SCGM"
"PHa.L","Put.L",37.2889259764674,16.5076954179671,1e-08,1e-08,4.03057344340584e-10,4.81203434543785e-10,3.71770558710843e-10,9.99999995e-09,4.03057344259357e-10,4.81203434428007e-10,3.71770558641736e-10,-21.68,-9.28,-20.7,-24.79,0.54,10.42,"Temporal","SCGM"
"PHa.L","Put.R",12.1527940983808,79.900592597011,11.3470794063912,11.3470794063912,0.364142210268226,0.16749000691337,0.197774677552172,2.51341954979447,0.310525813714041,0.154856151135307,0.180465399826769,-21.68,-9.28,-20.7,25.48,2.03,10.35,"Temporal","SCGM"
"PHa.L","Pall.L",76.2752752957895,1e-08,16.339889180748,16.339889180748,18709.2860420472,0.214222615458323,0.299938160383912,2.85300958037165,9.83682870734193,0.194104049350591,0.262316694400601,-21.68,-9.28,-20.7,-19.13,-5.17,8.53,"Temporal","SCGM"
"PHa.L","Pall.R",5.37167437499029,10.5105671012436,60.1502242299618,60.1502242299618,8.00514747083501,11.7048974806912,0.883375475372975,4.11333352901054,2.19779635504408,2.5419875475299,0.633065632544129,-21.68,-9.28,-20.7,19.75,-3.87,8.56,"Temporal","SCGM"
"PHa.L","Hip.L",53.2746101105292,30.1653842161785,6.55411812533367,6.55411812533367,0.163493199834696,0.283614772371979,0.13576878801691,2.02209286162282,0.15142685916616,0.24968013873516,0.127309767908322,-21.68,-9.28,-20.7,-25.18,-23.25,-3.92,"Temporal","SCGM"
"PHa.L","Hip.R",9.54288276701933,17.7496990687424,32.964596378103,32.964596378103,2.53286749778013,4.01673330429592,0.707229539930756,3.52531869910741,1.26210986350731,1.61277898568691,0.534871904561599,-21.68,-9.28,-20.7,26.5,-20.99,-4.07,"Temporal","SCGM"
"PHa.L","Amy.L",13.6394948132175,20.3749938853252,39.2199008204531,39.2199008204531,2.35265694683744,5.82286398939646,0.697526091749206,3.69436191841539,1.20975314994367,1.92027932349953,0.529171951024313,-21.68,-9.28,-20.7,-22.86,-5.18,-7.49,"Temporal","SCGM"
"PHa.L","Amy.R",16.8741455387827,1.92367105828758,61.0957399611238,61.0957399611238,10.7234523993549,4.08654159801347,0.866672030706284,4.12867738692653,2.46159131409446,1.62659814933942,0.624157182661517,-21.68,-9.28,-20.7,22.77,-3.69,-7.91,"Temporal","SCGM"
"PHa.L","Accbns.L",11.7017744272472,48.8738940081172,10.6473028420637,10.6473028420637,0.445220624585577,0.286432484229676,0.260101800233957,2.45507463750512,0.368261991283883,0.251872871167951,0.231192511536214,-21.68,-9.28,-20.7,-9.34,11.14,2.89,"Temporal","SCGM"
"PHa.L","Accbns.R",9.69709179403464,2.53086823695381,36.4512291330399,36.4512291330399,7.35794701711632,5.0865318052339,0.856362035150372,3.62303953006656,2.12321282482357,1.80607842939135,0.618618677384108,-21.68,-9.28,-20.7,9.21,11.46,3.57,"Temporal","SCGM"
"PHa.R","PHp.L",61.2379926279225,11.6533172169545,16.8761750688235,16.8761750688235,0.631740565168362,0.340350614148418,0.316496546941263,2.88346882453542,0.489647276483909,0.29293123208738,0.274974077042518,22.59,-8.04,-20.63,-22.15,-32.31,-7.13,"Temporal","Temporal"
"PHa.R","PHp.R",52.4594983940897,3.36375826701632,19.6432961853056,19.6432961853056,1.47873349135806,0.400101836419238,0.413065447696272,3.02739062676331,0.907747740762343,0.336544974275221,0.345761420886118,22.59,-8.04,-20.63,22.95,-30.25,-6.98,"Temporal","Temporal"
"PHa.R","LG.L",30.1182701407423,132.749657373625,16.9117053582872,16.9117053582872,0.267458058081842,0.164781025078922,0.17196187193999,2.88545442975781,0.23701336566497,0.152533108045077,0.158679158151217,22.59,-8.04,-20.63,-12.57,-65.51,4.55,"Temporal","Occipital"
"PHa.R","LG.R",1.52201202306281,9.20996770325402,46.5710505546244,46.5710505546244,12.4387843828123,6.05766297755285,0.896682794783949,3.86222439459437,2.59814488329694,1.95411397369543,0.640106462835004,22.59,-8.04,-20.63,13.93,-62.73,5.03,"Temporal","Occipital"
"PHa.R","TFa.L",15.9351483633245,4.79913289717993,43.3701534312347,43.3701534312347,4.95942714348804,3.89458416868254,0.807077360121818,3.79256702337976,1.78497435959331,1.58812932215593,0.591710822050556,22.59,-8.04,-20.63,-32.3,-4.53,-31.6,"Temporal","Temporal"
"PHa.R","TFa.R",9.44668148282346,42.6758620131269,11.0500265055924,11.0500265055924,0.550341841226813,0.332539833866066,0.297753703739808,2.48906685956847,0.438475449342159,0.287086770694395,0.260634849691314,22.59,-8.04,-20.63,30.87,-2.55,-32.28,"Temporal","Temporal"
"PHa.R","TFp.L",44.4552949037413,1.38938789788292,15.8089712809283,15.8089712809283,2.01154664111466,0.367087843098019,0.408170293912638,2.82191274869654,1.10245378105053,0.312682815441704,0.342291197803441,22.59,-8.04,-20.63,-36.02,-29.45,-15.04,"Temporal","Temporal"
"PHa.R","TFp.R",10.6428216143999,27.1360237195636,28.167287467554,28.167287467554,1.65746180624984,1.70781183545453,0.598581740776679,3.3730477890708,0.97737145907042,0.996140867944026,0.469116824135716,22.59,-8.04,-20.63,36.53,-23.81,-18.05,"Temporal","Temporal"
"PHa.R","TOF.L",16.1947092740794,10.0357486504815,39.2266537509271,39.2266537509271,3.07694544492729,6.36903688450202,0.749431463248244,3.69452980454863,1.40534804256713,1.9972870171329,0.559290857007225,22.59,-8.04,-20.63,-33.32,-53.65,-5.95,"Temporal","Occipital"
"PHa.R","TOF.R",16.1823529434349,7.09346803404661,72.5216051954776,72.5216051954776,6.76888702589862,7.97915233159296,0.861716047268995,4.29757931126226,2.05012691420965,2.19490548271306,0.621498668444333,22.59,-8.04,-20.63,35.02,-49.88,-6.56,"Temporal","Occipital"
"PHa.R","OF.L",6.78245205907186,41.7381947072731,13.1275757970171,13.1275757970171,0.780233041256344,0.37554846291169,0.351118305250295,2.64812861771837,0.576744277788576,0.318852533703804,0.300932623797219,22.59,-8.04,-20.63,-26.33,-76.86,-3.45,"Temporal","Occipital"
"PHa.R","OF.R",0.972874622746029,7.74276609757128,32.7787113687056,32.7787113687056,11.9430532507527,4.84183633500791,0.882654083262935,3.51983076289314,2.56055921570299,1.76504518833996,0.632682527681232,22.59,-8.04,-20.63,27.24,-75.48,-2.29,"Temporal","Occipital"
"PHa.R","FO.L",11.098214946198,0.0573536916508415,36.8457618603724,36.8457618603724,46.1828028011256,3.33721778343875,0.868521497581774,3.63351900162925,3.85402947876708,1.46723307881931,0.62514747513907,22.59,-8.04,-20.63,-39.82,18.29,14.62,"Temporal","Frontal"
"PHa.R","FO.R",17.1017419629722,2.31481640274874,29.2578568146618,29.2578568146618,4.65011892501645,1.97863002128955,0.750853428641789,3.40975588016331,1.73167659361231,1.09146347041217,0.560103342570936,22.59,-8.04,-20.63,41.14,18.82,14.75,"Temporal","Frontal"
"PHa.R","CO.L",13.0037366494367,3.27714038311054,54.660917978228,54.660917978228,8.37327423906613,5.6197369420718,0.87037798272739,4.01927824856376,2.23786247374518,1.89005563231223,0.626140540241763,22.59,-8.04,-20.63,-48.03,-8.28,21.64,"Temporal","Frontal"
"PHa.R","CO.R",9.00693147384176,1.36209556120522,42.1022246998377,42.1022246998377,12.0202313540076,5.50727571836683,0.89036009433148,3.76357461294319,2.56650440574756,1.87292089219343,0.63676733702507,22.59,-8.04,-20.63,49.47,-5.66,21.1,"Temporal","Frontal"
"PHa.R","PO.L",6.01415869855524,15.0115619313322,40.3661175887405,40.3661175887405,4.24831389456852,4.4864181428783,0.793375166953138,3.72246213001537,1.65790686208034,1.70227560960321,0.584099412530795,22.59,-8.04,-20.63,-48.4,-31.53,30.3,"Temporal","Parietal"
"PHa.R","PO.R",1.85338123144487,7.52351648370671,32.8897616360845,32.8897616360845,8.80780938440535,5.8005240390766,0.875234908847861,3.52311295213552,2.28317894429918,1.91699967378283,0.628733936293759,22.59,-8.04,-20.63,48.86,-27.69,31.65,"Temporal","Parietal"
"PHa.R","PP.L",62.5428062454817,24.7303353805014,11.6267236223066,11.6267236223066,0.295633512976663,0.307483828717227,0.210387812400852,2.53581549038193,0.258999774742356,0.268104548786557,0.190940814373943,22.59,-8.04,-20.63,-46.77,-5.34,2.46,"Temporal","Temporal"
"PHa.R","PP.R",6.30264392397447,36.580505555282,15.0802446272835,15.0802446272835,0.993166698707135,0.498061729485834,0.412910552888447,2.77759147677463,0.689724679833773,0.404172092180473,0.345651798718097,22.59,-8.04,-20.63,48.11,-3.56,2.9,"Temporal","Temporal"
"PHa.R","H.L",17.4052631090623,68.7311974748346,19.3317231667414,19.3317231667414,0.558924717170633,0.37664629059314,0.309803486945538,3.01218238384871,0.443996299731125,0.319650317173364,0.269877115995202,22.59,-8.04,-20.63,-45.22,-20.04,17.31,"Temporal","Temporal"
